,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
480,480,480,16/06/2020 12:00,5.83,54.22,35.13
481,481,481,16/06/2020 13:00,5.05,49.71,36.16
482,482,482,16/06/2020 14:00,7.23,50.42,36.78
483,483,483,16/06/2020 15:00,8.07,53.14,36.03
484,484,484,16/06/2020 16:00,11.5,59.08,34.76
485,485,485,16/06/2020 17:00,12.53,61.02,34.27
486,486,486,16/06/2020 18:00,16.69,64.92,32.99
487,487,487,16/06/2020 19:00,18.06,66.33,31.72
488,488,488,16/06/2020 20:00,21.8,68.1,31.26
489,489,489,16/06/2020 21:00,20.83,70.8,30.82
490,490,490,16/06/2020 22:00,18.49,72.57,30.51
491,491,491,16/06/2020 23:00,12.52,74.71,30.08
492,492,492,17/06/2020 00:00,8.47,76.63,29.78
493,493,493,17/06/2020 01:00,8.34,78.28,29.55
494,494,494,17/06/2020 02:00,9.42,79.87,29.33
495,495,495,17/06/2020 03:00,12.51,80.77,29.16
496,496,496,17/06/2020 04:00,13.93,81.46,29.05
497,497,497,17/06/2020 05:00,10.99,82.94,28.71
498,498,498,17/06/2020 06:00,13.33,80.57,28.93
499,499,499,17/06/2020 07:00,16.04,78.47,29.29
500,500,500,17/06/2020 08:00,19.28,71.78,31.08
501,501,501,17/06/2020 09:00,19.92,65.73,32.58
502,502,502,17/06/2020 10:00,15.1,62.63,33.23
503,503,503,17/06/2020 11:00,11.38,57.58,34.12
504,504,504,17/06/2020 12:00,10.84,56.72,34.31
505,505,505,17/06/2020 13:00,9.34,54.95,34.68
506,506,506,17/06/2020 14:00,8.76,56.23,34.4
507,507,507,17/06/2020 15:00,6.44,54.55,34.89
508,508,508,17/06/2020 16:00,8.16,54.8,34.74
509,509,509,17/06/2020 17:00,7.63,54.06,34.77
510,510,510,17/06/2020 18:00,16.13,60.64,33.96
511,511,511,17/06/2020 19:00,29.23,64.62,33.15
512,512,512,17/06/2020 20:00,30.22,68.93,32.02
513,513,513,17/06/2020 21:00,28.01,70.4,31.19
514,514,514,17/06/2020 22:00,21.22,72.2,30.56
515,515,515,17/06/2020 23:00,14.03,75.1,30.06
516,516,516,18/06/2020 00:00,10.09,76.76,29.8
517,517,517,18/06/2020 01:00,9.2,77.58,29.74
518,518,518,18/06/2020 02:00,6.68,78.43,29.52
519,519,519,18/06/2020 03:00,7.24,79.74,29.41
520,520,520,18/06/2020 04:00,7.93,80.78,29.17
521,521,521,18/06/2020 05:00,7.45,80.04,29.13
522,522,522,18/06/2020 06:00,8.16,80.21,29.1
523,523,523,18/06/2020 07:00,11.4,77.43,30.04
524,524,524,18/06/2020 08:00,13.03,66.64,32.98
525,525,525,18/06/2020 09:00,14.9,58.56,35.16
526,526,526,18/06/2020 10:00,15.78,54.68,36.2
527,527,527,18/06/2020 11:00,13.23,52.68,36.37
528,528,528,18/06/2020 12:00,12.71,51.08,36.55
529,529,529,18/06/2020 13:00,11.48,50.02,37.02
530,530,530,18/06/2020 14:00,8.88,51.68,36.63
531,531,531,18/06/2020 15:00,6.62,53.33,36.57
532,532,532,18/06/2020 16:00,5.53,55.64,36.03
533,533,533,18/06/2020 17:00,6.7,56.23,35.23
534,534,534,18/06/2020 18:00,9.17,59.38,33.63
535,535,535,18/06/2020 19:00,18.68,62.31,32.94
536,536,536,18/06/2020 20:00,22.64,64.85,32.18
537,537,537,18/06/2020 21:00,20.03,66.62,31.55
538,538,538,18/06/2020 22:00,18.84,69.77,30.86
539,539,539,18/06/2020 23:00,14.55,72.55,30.28
540,540,540,19/06/2020 00:00,13.06,75.4,29.93
541,541,541,19/06/2020 01:00,12.51,77.4,29.73
542,542,542,19/06/2020 02:00,10.02,78.83,29.52
543,543,543,19/06/2020 03:00,8.58,80.4,29.38
544,544,544,19/06/2020 04:00,6.16,81.49,29.32
545,545,545,19/06/2020 05:00,7.46,81.47,29.38
546,546,546,19/06/2020 06:00,6.28,81.39,29.47
547,547,547,19/06/2020 07:00,7.88,80.35,29.64
548,548,548,19/06/2020 08:00,12.68,76.95,30.26
549,549,549,19/06/2020 09:00,13.98,71.05,31.8
550,550,550,19/06/2020 10:00,12.63,63.59,33.48
551,551,551,19/06/2020 11:00,11.94,60.45,34.01
552,552,552,19/06/2020 12:00,11.11,56.73,35.29
553,553,553,19/06/2020 13:00,9.91,54.12,36.01
554,554,554,19/06/2020 14:00,6.88,54.21,35.8
555,555,555,19/06/2020 15:00,5.94,52.09,36.6
556,556,556,19/06/2020 16:00,5.92,54.16,36.05
557,557,557,19/06/2020 17:00,8.14,58.45,35.01
558,558,558,19/06/2020 18:00,12.14,64.01,33.55
559,559,559,19/06/2020 19:00,13.37,66.85,32.58
560,560,560,19/06/2020 20:00,18.49,69.58,31.98
561,561,561,19/06/2020 21:00,26.83,71.28,31.5
562,562,562,19/06/2020 22:00,27.21,72.28,31.04
563,563,563,19/06/2020 23:00,22.81,75.01,30.42
564,564,564,20/06/2020 00:00,17.93,76.77,29.89
565,565,565,20/06/2020 01:00,13.48,77.59,29.62
566,566,566,20/06/2020 02:00,10.5,79.3,29.57
567,567,567,20/06/2020 03:00,6.85,80.95,29.44
568,568,568,20/06/2020 04:00,5.98,82.09,29.42
569,569,569,20/06/2020 05:00,6.38,83.53,29.28
570,570,570,20/06/2020 06:00,10.01,84.16,29.29
571,571,571,20/06/2020 07:00,14.36,83.67,29.35
572,572,572,20/06/2020 08:00,17.65,80.0,29.98
573,573,573,20/06/2020 09:00,19.89,70.84,32.28
574,574,574,20/06/2020 10:00,24.04,66.33,33.38
575,575,575,20/06/2020 11:00,16.37,62.83,34.16
576,576,576,20/06/2020 12:00,14.35,58.65,35.4
577,577,577,20/06/2020 13:00,12.76,57.7,35.38
578,578,578,20/06/2020 14:00,9.78,52.12,36.48
579,579,579,20/06/2020 15:00,9.54,49.37,37.88
580,580,580,20/06/2020 16:00,9.4,49.23,37.54
581,581,581,20/06/2020 17:00,11.73,53.96,36.2
582,582,582,20/06/2020 18:00,16.37,62.24,34.39
583,583,583,20/06/2020 19:00,16.93,63.96,33.29
584,584,584,20/06/2020 20:00,20.17,65.81,32.53
585,585,585,20/06/2020 21:00,18.23,69.63,31.86
586,586,586,20/06/2020 22:00,21.39,74.18,31.14
587,587,587,20/06/2020 23:00,18.45,75.88,30.8
588,588,588,21/06/2020 00:00,15.3,76.68,30.56
589,589,589,21/06/2020 01:00,12.28,77.54,30.43
590,590,590,21/06/2020 02:00,10.48,76.41,30.42
591,591,591,21/06/2020 03:00,12.34,80.9,29.53
592,592,592,21/06/2020 04:00,16.68,82.53,29.18
593,593,593,21/06/2020 05:00,17.59,82.71,29.18
594,594,594,21/06/2020 06:00,18.41,83.53,29.13
595,595,595,21/06/2020 07:00,18.77,81.84,29.74
596,596,596,21/06/2020 08:00,16.17,76.77,30.88
597,597,597,21/06/2020 09:00,14.93,67.93,33.17
598,598,598,21/06/2020 10:00,16.41,62.17,34.78
599,599,599,21/06/2020 11:00,15.13,56.4,35.99
600,600,600,21/06/2020 12:00,11.82,52.62,36.71
601,601,601,21/06/2020 13:00,10.57,48.68,37.88
602,602,602,21/06/2020 14:00,10.19,49.55,37.98
603,603,603,21/06/2020 15:00,12.24,52.5,37.11
604,604,604,21/06/2020 16:00,15.55,54.82,37.05
605,605,605,21/06/2020 17:00,17.78,58.84,36.57
606,606,606,21/06/2020 18:00,23.79,61.61,35.32
607,607,607,21/06/2020 19:00,32.57,63.11,34.43
608,608,608,21/06/2020 20:00,47.38,64.8,33.68
609,609,609,21/06/2020 21:00,41.38,66.7,33.05
610,610,610,21/06/2020 22:00,29.34,69.13,32.03
611,611,611,21/06/2020 23:00,24.65,72.06,31.27
612,612,612,22/06/2020 00:00,20.35,73.53,30.94
613,613,613,22/06/2020 01:00,18.75,75.35,30.68
614,614,614,22/06/2020 02:00,19.63,77.32,30.42
615,615,615,22/06/2020 03:00,21.57,79.98,30.1
616,616,616,22/06/2020 04:00,27.48,82.05,29.87
617,617,617,22/06/2020 05:00,29.16,83.78,29.6
618,618,618,22/06/2020 06:00,32.06,83.93,29.65
619,619,619,22/06/2020 07:00,29.84,79.48,30.85
620,620,620,22/06/2020 08:00,29.93,69.18,33.53
621,621,621,22/06/2020 09:00,27.78,62.21,35.38
622,622,622,22/06/2020 10:00,17.53,54.09,36.79
623,623,623,22/06/2020 11:00,8.72,47.76,37.32
624,624,624,22/06/2020 12:00,8.68,46.53,38.14
625,625,625,22/06/2020 13:00,6.23,43.13,39.12
626,626,626,22/06/2020 14:00,3.51,40.82,39.38
627,627,627,22/06/2020 15:00,3.55,40.24,39.62
628,628,628,22/06/2020 16:00,4.38,39.46,40.11
629,629,629,22/06/2020 17:00,5.51,42.26,38.93
630,630,630,22/06/2020 18:00,15.52,48.58,37.88
631,631,631,22/06/2020 19:00,37.15,58.4,35.84
632,632,632,22/06/2020 20:00,37.96,61.93,34.62
633,633,633,22/06/2020 21:00,30.31,62.76,33.73
634,634,634,22/06/2020 22:00,23.6,66.03,32.79
635,635,635,22/06/2020 23:00,10.57,62.88,32.18
636,636,636,23/06/2020 00:00,5.05,62.37,31.19
637,637,637,23/06/2020 01:00,4.56,61.63,31.17
638,638,638,23/06/2020 02:00,9.95,67.4,30.63
639,639,639,23/06/2020 03:00,11.7,72.87,30.23
640,640,640,23/06/2020 04:00,15.21,76.46,30.11
641,641,641,23/06/2020 05:00,19.57,78.91,29.83
642,642,642,23/06/2020 06:00,23.28,80.12,29.68
643,643,643,23/06/2020 07:00,26.87,78.13,30.41
644,644,644,23/06/2020 08:00,24.28,68.13,33.1
645,645,645,23/06/2020 09:00,18.73,57.92,35.4
646,646,646,23/06/2020 10:00,13.57,50.89,36.84
647,647,647,23/06/2020 11:00,10.37,47.22,37.41
648,648,648,23/06/2020 12:00,8.64,45.54,37.98
649,649,649,23/06/2020 13:00,7.21,44.03,38.52
650,650,650,23/06/2020 14:00,7.38,43.07,39.27
651,651,651,23/06/2020 15:00,5.93,42.08,39.71
652,652,652,23/06/2020 16:00,5.87,42.46,39.98
653,653,653,23/06/2020 17:00,8.02,44.48,38.93
654,654,654,23/06/2020 18:00,18.59,54.51,37.18
655,655,655,23/06/2020 19:00,27.44,57.72,35.74
656,656,656,23/06/2020 20:00,23.11,61.49,32.98
657,657,657,23/06/2020 21:00,7.86,59.43,31.93
658,658,658,23/06/2020 22:00,7.01,58.16,31.98
659,659,659,23/06/2020 23:00,6.62,58.57,32.02
660,660,660,24/06/2020 00:00,17.15,64.74,31.62
661,661,661,24/06/2020 01:00,14.51,67.15,31.51
662,662,662,24/06/2020 02:00,17.28,70.13,31.09
663,663,663,24/06/2020 03:00,18.48,71.03,30.98
664,664,664,24/06/2020 04:00,14.87,74.14,30.63
665,665,665,24/06/2020 05:00,15.83,74.63,30.42
666,666,666,24/06/2020 06:00,15.71,69.48,30.77
667,667,667,24/06/2020 07:00,12.43,62.86,31.43
668,668,668,24/06/2020 08:00,11.87,56.04,33.52
669,669,669,24/06/2020 09:00,11.58,50.23,35.07
670,670,670,24/06/2020 10:00,9.56,45.19,37.05
671,671,671,24/06/2020 11:00,6.88,44.1,37.09
672,672,672,24/06/2020 12:00,7.01,44.12,37.55
673,673,673,24/06/2020 13:00,6.73,44.22,37.94
674,674,674,24/06/2020 14:00,6.05,44.73,37.9
675,675,675,24/06/2020 15:00,5.68,44.58,38.16
676,676,676,24/06/2020 16:00,5.76,44.46,38.33
677,677,677,24/06/2020 17:00,6.1,45.43,37.77
678,678,678,24/06/2020 18:00,11.36,46.18,37.36
679,679,679,24/06/2020 19:00,22.91,52.34,36.48
680,680,680,24/06/2020 20:00,20.68,59.26,34.68
681,681,681,24/06/2020 21:00,9.54,56.67,32.9
682,682,682,24/06/2020 22:00,17.02,63.86,32.21
683,683,683,24/06/2020 23:00,12.9,67.06,31.57
684,684,684,25/06/2020 00:00,12.79,72.84,31.18
685,685,685,25/06/2020 01:00,14.96,76.48,30.99
686,686,686,25/06/2020 02:00,15.84,76.85,30.89
687,687,687,25/06/2020 03:00,21.36,78.22,30.63
688,688,688,25/06/2020 04:00,27.35,79.41,30.5
689,689,689,25/06/2020 05:00,31.3,80.03,30.44
690,690,690,25/06/2020 06:00,36.06,80.48,30.43
691,691,691,25/06/2020 07:00,31.72,80.13,30.6
692,692,692,25/06/2020 08:00,33.23,72.23,31.75
693,693,693,25/06/2020 09:00,22.52,65.24,32.9
694,694,694,25/06/2020 10:00,28.94,60.88,34.1
695,695,695,25/06/2020 11:00,82.62,72.64,32.74
696,696,696,25/06/2020 12:00,70.51,72.38,32.48
697,697,697,25/06/2020 13:00,52.95,67.36,33.16
698,698,698,25/06/2020 14:00,71.75,70.47,32.82
699,699,699,25/06/2020 15:00,98.35,73.02,32.34
700,700,700,25/06/2020 16:00,101.89,70.6,32.9
701,701,701,25/06/2020 17:00,107.98,70.08,33.05
702,702,702,25/06/2020 18:00,96.53,68.45,33.17
703,703,703,25/06/2020 19:00,90.33,69.57,33.0
704,704,704,25/06/2020 20:00,78.91,69.53,32.98
705,705,705,25/06/2020 21:00,41.28,62.83,32.63
706,706,706,25/06/2020 22:00,35.48,65.18,31.95
707,707,707,25/06/2020 23:00,37.41,70.03,31.41
708,708,708,26/06/2020 00:00,36.95,79.79,30.06
709,709,709,26/06/2020 01:00,20.85,82.23,29.03
710,710,710,26/06/2020 02:00,20.42,85.8,28.51
711,711,711,26/06/2020 03:00,18.97,83.23,28.93
712,712,712,26/06/2020 04:00,22.33,83.29,29.23
713,713,713,26/06/2020 05:00,22.23,80.58,29.5
714,714,714,26/06/2020 06:00,15.42,75.83,29.82
715,715,715,26/06/2020 07:00,13.98,74.02,30.08
716,716,716,26/06/2020 08:00,14.6,70.05,30.94
717,717,717,26/06/2020 09:00,14.53,65.03,32.32
718,718,718,26/06/2020 10:00,12.51,56.64,34.82
719,719,719,26/06/2020 11:00,8.96,49.05,36.85
720,720,720,26/06/2020 12:00,5.09,44.29,37.42
721,721,721,26/06/2020 13:00,4.8,43.76,38.19
722,722,722,26/06/2020 14:00,4.09,41.3,39.04
723,723,723,26/06/2020 15:00,4.08,38.95,39.88
724,724,724,26/06/2020 16:00,5.01,41.08,39.23
725,725,725,26/06/2020 17:00,12.89,52.79,36.5
726,726,726,26/06/2020 18:00,16.01,52.46,35.48
727,727,727,26/06/2020 19:00,14.77,55.13,34.16
728,728,728,26/06/2020 20:00,19.96,58.13,33.14
729,729,729,26/06/2020 21:00,17.12,64.62,32.3
730,730,730,26/06/2020 22:00,14.89,70.89,31.48
731,731,731,26/06/2020 23:00,14.98,72.68,31.08
732,732,732,27/06/2020 00:00,15.16,73.83,30.83
733,733,733,27/06/2020 01:00,14.46,75.36,30.47
734,734,734,27/06/2020 02:00,12.93,74.83,30.15
735,735,735,27/06/2020 03:00,10.7,75.53,29.96
736,736,736,27/06/2020 04:00,10.6,76.68,29.66
737,737,737,27/06/2020 05:00,12.73,77.4,29.4
738,738,738,27/06/2020 06:00,14.75,78.57,29.28
739,739,739,27/06/2020 07:00,20.62,76.5,30.16
740,740,740,27/06/2020 08:00,17.13,67.18,32.66
741,741,741,27/06/2020 09:00,15.27,61.08,34.33
742,742,742,27/06/2020 10:00,13.48,55.71,35.58
743,743,743,27/06/2020 11:00,10.32,50.47,36.54
744,744,744,27/06/2020 12:00,9.87,48.13,37.3
745,745,745,27/06/2020 13:00,8.62,45.78,37.95
746,746,746,27/06/2020 14:00,9.19,45.74,38.2
747,747,747,27/06/2020 15:00,8.81,44.37,39.01
748,748,748,27/06/2020 16:00,10.86,45.58,38.92
749,749,749,27/06/2020 17:00,12.46,50.14,37.33
750,750,750,27/06/2020 18:00,14.59,53.75,35.83
751,751,751,27/06/2020 19:00,16.92,57.71,34.41
752,752,752,27/06/2020 20:00,18.15,60.63,33.32
753,753,753,27/06/2020 21:00,22.48,63.72,32.81
754,754,754,27/06/2020 22:00,19.43,69.33,32.02
755,755,755,27/06/2020 23:00,16.69,73.64,31.3
756,756,756,28/06/2020 00:00,12.94,73.35,31.11
757,757,757,28/06/2020 01:00,15.63,73.84,30.78
758,758,758,28/06/2020 02:00,14.5,75.0,30.42
759,759,759,28/06/2020 03:00,14.81,76.16,30.13
760,760,760,28/06/2020 04:00,15.12,77.74,29.83
761,761,761,28/06/2020 05:00,16.67,79.46,29.6
762,762,762,28/06/2020 06:00,20.78,80.52,29.47
763,763,763,28/06/2020 07:00,21.89,78.56,30.07
764,764,764,28/06/2020 08:00,16.37,69.12,32.46
765,765,765,28/06/2020 09:00,15.93,62.93,34.04
766,766,766,28/06/2020 10:00,17.76,60.48,35.13
767,767,767,28/06/2020 11:00,17.9,55.95,36.1
768,768,768,28/06/2020 12:00,13.46,50.08,37.2
769,769,769,28/06/2020 13:00,12.37,47.68,37.58
770,770,770,28/06/2020 14:00,12.47,47.17,37.84
771,771,771,28/06/2020 15:00,12.65,48.48,37.9
772,772,772,28/06/2020 16:00,11.08,49.43,38.26
773,773,773,28/06/2020 17:00,10.7,52.39,37.24
774,774,774,28/06/2020 18:00,12.19,56.25,35.6
775,775,775,28/06/2020 19:00,19.93,62.53,34.05
776,776,776,28/06/2020 20:00,28.87,67.15,32.88
777,777,777,28/06/2020 21:00,27.14,71.78,32.13
778,778,778,28/06/2020 22:00,28.43,74.28,31.65
779,779,779,28/06/2020 23:00,23.91,75.41,31.08
780,780,780,29/06/2020 00:00,21.28,76.18,30.8
781,781,781,29/06/2020 01:00,18.98,76.68,30.58
782,782,782,29/06/2020 02:00,15.3,76.24,30.36
783,783,783,29/06/2020 03:00,15.79,77.32,30.08
784,784,784,29/06/2020 04:00,17.83,80.75,29.48
785,785,785,29/06/2020 05:00,19.23,83.1,29.18
786,786,786,29/06/2020 06:00,18.18,82.61,29.46
787,787,787,29/06/2020 07:00,19.2,81.22,29.95
788,788,788,29/06/2020 08:00,21.36,75.78,31.22
789,789,789,29/06/2020 09:00,29.69,69.43,32.76
790,790,790,29/06/2020 10:00,22.95,62.28,34.7
791,791,791,29/06/2020 11:00,21.53,59.64,35.36
792,792,792,29/06/2020 12:00,18.51,56.73,36.07
793,793,793,29/06/2020 13:00,18.39,57.47,36.14
794,794,794,29/06/2020 14:00,15.31,55.49,36.46
795,795,795,29/06/2020 15:00,14.83,54.24,37.28
796,796,796,29/06/2020 16:00,14.09,55.78,36.85
797,797,797,29/06/2020 17:00,15.2,58.21,36.18
798,798,798,29/06/2020 18:00,17.51,64.41,34.87
799,799,799,29/06/2020 19:00,20.27,68.04,33.82
800,800,800,29/06/2020 20:00,31.44,69.27,33.06
801,801,801,29/06/2020 21:00,23.37,68.66,32.58
802,802,802,29/06/2020 22:00,26.65,71.58,32.05
803,803,803,29/06/2020 23:00,26.94,74.04,31.28
804,804,804,30/06/2020 00:00,22.81,75.35,30.88
805,805,805,30/06/2020 01:00,23.48,77.32,30.53
806,806,806,30/06/2020 02:00,19.83,78.7,30.25
807,807,807,30/06/2020 03:00,16.13,78.29,30.07
808,808,808,30/06/2020 04:00,12.63,78.33,29.78
809,809,809,30/06/2020 05:00,13.1,81.18,29.61
810,810,810,30/06/2020 06:00,14.89,82.59,29.71
811,811,811,30/06/2020 07:00,21.88,81.68,30.13
812,812,812,30/06/2020 08:00,26.33,76.08,31.52
813,813,813,30/06/2020 09:00,32.62,71.09,32.8
814,814,814,30/06/2020 10:00,33.9,67.14,33.79
815,815,815,30/06/2020 11:00,28.92,61.49,34.97
816,816,816,30/06/2020 12:00,25.99,60.14,35.34
817,817,817,30/06/2020 13:00,24.91,57.48,35.79
818,818,818,30/06/2020 14:00,24.34,56.35,36.44
819,819,819,30/06/2020 15:00,24.05,54.79,36.85
820,820,820,30/06/2020 16:00,24.37,53.78,37.42
821,821,821,30/06/2020 17:00,25.76,55.76,36.64
822,822,822,30/06/2020 18:00,24.48,65.21,34.74
823,823,823,30/06/2020 19:00,25.74,68.72,33.49
824,824,824,30/06/2020 20:00,30.39,67.58,32.61
825,825,825,30/06/2020 21:00,23.08,65.42,31.65
826,826,826,30/06/2020 22:00,24.81,64.88,31.58
827,827,827,30/06/2020 23:00,27.33,66.76,31.28
828,828,828,01/07/2020 00:00,26.55,67.01,30.85
829,829,829,01/07/2020 01:00,15.43,67.47,30.79
830,830,830,01/07/2020 02:00,21.0,69.46,30.7
831,831,831,01/07/2020 03:00,27.91,70.89,30.49
832,832,832,01/07/2020 04:00,44.22,75.07,30.12
833,833,833,01/07/2020 05:00,52.37,79.92,30.03
834,834,834,01/07/2020 06:00,35.49,82.27,30.1
835,835,835,01/07/2020 07:00,17.08,80.4,30.79
836,836,836,01/07/2020 08:00,14.38,77.5,31.68
837,837,837,01/07/2020 09:00,17.11,70.63,33.3
838,838,838,01/07/2020 10:00,17.38,63.68,34.98
839,839,839,01/07/2020 11:00,17.11,61.53,35.43
840,840,840,01/07/2020 12:00,16.51,59.59,35.83
841,841,841,01/07/2020 13:00,19.03,59.97,35.43
842,842,842,01/07/2020 14:00,19.33,71.36,31.93
843,843,843,01/07/2020 15:00,8.16,69.66,30.66
844,844,844,01/07/2020 16:00,8.59,68.98,30.23
845,845,845,01/07/2020 17:00,20.24,66.47,30.78
846,846,846,01/07/2020 18:00,32.25,65.47,31.36
847,847,847,01/07/2020 19:00,15.78,74.08,29.18
848,848,848,01/07/2020 20:00,22.33,77.64,28.26
849,849,849,01/07/2020 21:00,19.72,75.18,28.71
850,850,850,01/07/2020 22:00,22.13,78.92,28.48
851,851,851,01/07/2020 23:00,21.08,78.2,28.47
852,852,852,02/07/2020 00:00,24.75,77.88,28.52
853,853,853,02/07/2020 01:00,22.88,78.63,28.28
854,854,854,02/07/2020 02:00,13.83,74.1,28.73
855,855,855,02/07/2020 03:00,23.68,78.88,28.36
856,856,856,02/07/2020 04:00,59.74,80.02,28.3
857,857,857,02/07/2020 05:00,49.14,80.22,28.4
858,858,858,02/07/2020 06:00,63.59,83.04,28.17
859,859,859,02/07/2020 07:00,90.05,83.36,28.78
860,860,860,02/07/2020 08:00,61.42,73.38,31.13
861,861,861,02/07/2020 09:00,23.78,71.38,31.7
862,862,862,02/07/2020 10:00,17.92,65.73,33.43
863,863,863,02/07/2020 11:00,16.48,60.34,34.74
864,864,864,02/07/2020 12:00,19.74,58.14,35.33
865,865,865,02/07/2020 13:00,26.95,58.17,35.46
866,866,866,02/07/2020 14:00,19.66,59.59,34.82
867,867,867,02/07/2020 15:00,18.61,63.98,34.41
868,868,868,02/07/2020 16:00,11.98,65.76,33.96
869,869,869,02/07/2020 17:00,11.23,60.71,34.34
870,870,870,02/07/2020 18:00,9.13,62.43,33.68
871,871,871,02/07/2020 19:00,13.23,68.92,32.69
872,872,872,02/07/2020 20:00,15.18,73.54,32.17
873,873,873,02/07/2020 21:00,19.94,74.04,31.88
874,874,874,02/07/2020 22:00,27.94,75.59,31.42
875,875,875,02/07/2020 23:00,23.99,77.91,30.84
876,876,876,03/07/2020 00:00,19.52,79.16,30.55
877,877,877,03/07/2020 01:00,15.32,80.1,30.38
878,878,878,03/07/2020 02:00,13.04,81.27,30.13
879,879,879,03/07/2020 03:00,13.84,82.23,29.91
880,880,880,03/07/2020 04:00,13.79,82.99,29.81
881,881,881,03/07/2020 05:00,12.29,83.34,29.71
882,882,882,03/07/2020 06:00,15.74,89.23,29.03
883,883,883,03/07/2020 07:00,30.23,89.42,28.83
884,884,884,03/07/2020 08:00,19.97,84.06,29.51
885,885,885,03/07/2020 09:00,13.92,76.63,31.16
886,886,886,03/07/2020 10:00,15.53,73.5,32.3
887,887,887,03/07/2020 11:00,16.05,67.38,33.33
888,888,888,03/07/2020 12:00,12.71,60.03,34.74
889,889,889,03/07/2020 13:00,11.97,59.07,35.03
890,890,890,03/07/2020 14:00,9.73,64.48,33.33
891,891,891,03/07/2020 15:00,6.75,67.24,32.13
892,892,892,03/07/2020 16:00,13.27,83.84,29.7
893,893,893,03/07/2020 17:00,14.73,77.58,30.95
894,894,894,03/07/2020 18:00,10.74,69.74,31.88
895,895,895,03/07/2020 19:00,11.06,71.09,31.66
896,896,896,03/07/2020 20:00,14.77,73.41,31.23
897,897,897,03/07/2020 21:00,15.82,75.28,30.88
898,898,898,03/07/2020 22:00,13.66,75.81,30.51
899,899,899,03/07/2020 23:00,13.53,76.91,30.15
900,900,900,04/07/2020 00:00,12.21,77.55,29.96
901,901,901,04/07/2020 01:00,9.28,77.85,29.93
902,902,902,04/07/2020 02:00,9.53,79.77,29.71
903,903,903,04/07/2020 03:00,6.08,90.88,26.77
904,904,904,04/07/2020 04:00,15.04,91.34,26.93
905,905,905,04/07/2020 05:00,10.79,93.91,26.23
906,906,906,04/07/2020 06:00,13.03,93.93,26.58
907,907,907,04/07/2020 07:00,15.07,93.11,26.67
908,908,908,04/07/2020 08:00,20.82,91.69,27.33
909,909,909,04/07/2020 09:00,12.88,83.89,28.78
910,910,910,04/07/2020 10:00,34.71,87.18,28.11
911,911,911,04/07/2020 11:00,14.55,89.17,27.32
912,912,912,04/07/2020 12:00,24.49,80.4,29.68
913,913,913,04/07/2020 13:00,23.78,76.09,30.99
914,914,914,04/07/2020 14:00,22.95,72.75,31.86
915,915,915,04/07/2020 15:00,17.1,71.48,32.11
916,916,916,04/07/2020 16:00,13.77,70.26,32.61
917,917,917,04/07/2020 17:00,15.13,70.37,32.54
918,918,918,04/07/2020 18:00,12.32,73.1,31.87
919,919,919,04/07/2020 19:00,6.24,81.59,29.32
920,920,920,04/07/2020 20:00,10.54,84.46,28.66
921,921,921,04/07/2020 21:00,15.6,82.37,29.5
922,922,922,04/07/2020 22:00,14.53,82.68,29.65
923,923,923,04/07/2020 23:00,10.98,83.27,29.45
924,924,924,05/07/2020 00:00,11.33,83.58,29.23
925,925,925,05/07/2020 01:00,11.96,83.77,29.08
926,926,926,05/07/2020 02:00,14.7,84.73,29.0
927,927,927,05/07/2020 03:00,14.41,85.78,28.89
928,928,928,05/07/2020 04:00,15.53,88.32,28.55
929,929,929,05/07/2020 05:00,14.68,88.84,28.46
930,930,930,05/07/2020 06:00,26.01,88.86,28.53
931,931,931,05/07/2020 07:00,17.07,86.19,29.28
932,932,932,05/07/2020 08:00,11.97,76.74,31.68
933,933,933,05/07/2020 09:00,11.04,69.08,33.36
934,934,934,05/07/2020 10:00,12.45,66.26,33.84
935,935,935,05/07/2020 11:00,17.86,65.23,34.02
936,936,936,05/07/2020 12:00,15.03,62.23,34.49
937,937,937,05/07/2020 13:00,13.34,60.94,35.06
938,938,938,05/07/2020 14:00,13.67,61.35,34.67
939,939,939,05/07/2020 15:00,13.23,59.88,35.0
940,940,940,05/07/2020 16:00,12.52,59.41,35.12
941,941,941,05/07/2020 17:00,13.18,64.73,33.38
942,942,942,05/07/2020 18:00,12.53,68.48,32.56
943,943,943,05/07/2020 19:00,13.94,70.88,32.03
944,944,944,05/07/2020 20:00,18.91,72.57,31.63
945,945,945,05/07/2020 21:00,15.96,73.93,31.21
946,946,946,05/07/2020 22:00,10.87,74.9,30.76
947,947,947,05/07/2020 23:00,12.26,77.51,30.24
948,948,948,06/07/2020 00:00,13.5,80.15,29.83
949,949,949,06/07/2020 01:00,16.13,82.57,29.47
950,950,950,06/07/2020 02:00,13.95,83.39,29.36
951,951,951,06/07/2020 03:00,13.5,83.44,29.31
952,952,952,06/07/2020 04:00,10.04,82.65,29.27
953,953,953,06/07/2020 05:00,11.77,83.45,29.15
954,954,954,06/07/2020 06:00,16.51,84.67,29.04
955,955,955,06/07/2020 07:00,18.82,82.38,29.62
956,956,956,06/07/2020 08:00,12.64,72.71,32.02
957,957,957,06/07/2020 09:00,12.38,67.86,33.33
958,958,958,06/07/2020 10:00,13.07,67.28,33.48
959,959,959,06/07/2020 11:00,13.19,65.68,34.1
960,960,960,06/07/2020 12:00,13.05,60.82,35.32
