,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
480,480,480,16/06/2020 12:00,23.72,59.58,33.84
481,481,481,16/06/2020 13:00,23.16,55.48,34.71
482,482,482,16/06/2020 14:00,23.01,51.38,35.63
483,483,483,16/06/2020 15:00,23.75,54.97,35.19
484,484,484,16/06/2020 16:00,24.74,58.97,34.56
485,485,485,16/06/2020 17:00,25.55,63.25,33.55
486,486,486,16/06/2020 18:00,26.68,66.91,32.38
487,487,487,16/06/2020 19:00,28.28,68.94,31.38
488,488,488,16/06/2020 20:00,30.7,71.05,30.78
489,489,489,16/06/2020 21:00,30.18,72.94,30.5
490,490,490,16/06/2020 22:00,29.83,74.18,30.28
491,491,491,16/06/2020 23:00,28.64,75.23,30.08
492,492,492,17/06/2020 00:00,26.1,77.03,29.83
493,493,493,17/06/2020 01:00,26.13,79.53,29.48
494,494,494,17/06/2020 02:00,26.71,80.63,29.29
495,495,495,17/06/2020 03:00,27.3,81.06,29.23
496,496,496,17/06/2020 04:00,27.42,81.64,29.08
497,497,497,17/06/2020 05:00,27.63,82.25,28.93
498,498,498,17/06/2020 06:00,27.03,82.08,28.97
499,499,499,17/06/2020 07:00,26.73,77.74,29.79
500,500,500,17/06/2020 08:00,26.68,72.06,30.74
501,501,501,17/06/2020 09:00,25.33,67.01,31.78
502,502,502,17/06/2020 10:00,25.91,66.22,32.36
503,503,503,17/06/2020 11:00,25.36,62.43,33.39
504,504,504,17/06/2020 12:00,25.1,58.91,34.33
505,505,505,17/06/2020 13:00,23.67,57.8,33.97
506,506,506,17/06/2020 14:00,23.46,57.35,34.25
507,507,507,17/06/2020 15:00,23.59,57.83,34.24
508,508,508,17/06/2020 16:00,23.4,57.2,34.28
509,509,509,17/06/2020 17:00,23.51,56.91,34.13
510,510,510,17/06/2020 18:00,24.32,58.97,33.81
511,511,511,17/06/2020 19:00,29.2,65.83,33.16
512,512,512,17/06/2020 20:00,33.78,70.26,31.97
513,513,513,17/06/2020 21:00,34.13,72.73,30.99
514,514,514,17/06/2020 22:00,31.49,73.21,30.53
515,515,515,17/06/2020 23:00,28.34,75.26,30.13
516,516,516,18/06/2020 00:00,27.01,76.88,29.93
517,517,517,18/06/2020 01:00,26.58,78.58,29.63
518,518,518,18/06/2020 02:00,25.51,79.83,29.35
519,519,519,18/06/2020 03:00,24.85,80.63,29.22
520,520,520,18/06/2020 04:00,24.75,81.51,29.1
521,521,521,18/06/2020 05:00,25.78,81.63,28.98
522,522,522,18/06/2020 06:00,25.47,80.32,29.17
523,523,523,18/06/2020 07:00,25.73,77.18,30.06
524,524,524,18/06/2020 08:00,26.35,72.7,31.03
525,525,525,18/06/2020 09:00,26.61,67.49,32.23
526,526,526,18/06/2020 10:00,25.6,61.88,33.45
527,527,527,18/06/2020 11:00,24.99,55.03,35.08
528,528,528,18/06/2020 12:00,26.08,55.69,35.31
529,529,529,18/06/2020 13:00,24.4,51.43,36.23
530,530,530,18/06/2020 14:00,24.29,51.98,36.18
531,531,531,18/06/2020 15:00,24.31,55.29,35.55
532,532,532,18/06/2020 16:00,23.64,59.0,34.83
533,533,533,18/06/2020 17:00,23.77,58.23,34.53
534,534,534,18/06/2020 18:00,24.98,61.5,33.03
535,535,535,18/06/2020 19:00,27.08,64.44,32.43
536,536,536,18/06/2020 20:00,29.52,67.39,31.62
537,537,537,18/06/2020 21:00,27.87,68.84,30.95
538,538,538,18/06/2020 22:00,28.11,72.6,30.28
539,539,539,18/06/2020 23:00,26.48,74.27,29.98
540,540,540,19/06/2020 00:00,26.28,76.59,29.68
541,541,541,19/06/2020 01:00,25.48,78.04,29.53
542,542,542,19/06/2020 02:00,25.46,79.9,29.29
543,543,543,19/06/2020 03:00,25.34,81.31,29.13
544,544,544,19/06/2020 04:00,24.14,81.97,29.14
545,545,545,19/06/2020 05:00,23.87,82.33,29.18
546,546,546,19/06/2020 06:00,24.23,82.28,29.29
547,547,547,19/06/2020 07:00,24.28,81.88,29.33
548,548,548,19/06/2020 08:00,26.03,78.98,29.98
549,549,549,19/06/2020 09:00,27.8,73.78,31.26
550,550,550,19/06/2020 10:00,26.47,67.9,32.46
551,551,551,19/06/2020 11:00,26.93,65.03,33.03
552,552,552,19/06/2020 12:00,26.07,61.45,33.88
553,553,553,19/06/2020 13:00,24.82,58.78,34.57
554,554,554,19/06/2020 14:00,23.93,54.04,35.7
555,555,555,19/06/2020 15:00,23.8,53.94,35.58
556,556,556,19/06/2020 16:00,23.7,55.73,35.4
557,557,557,19/06/2020 17:00,24.29,59.81,34.48
558,558,558,19/06/2020 18:00,24.85,65.18,33.19
559,559,559,19/06/2020 19:00,26.26,68.96,32.15
560,560,560,19/06/2020 20:00,28.38,71.91,31.53
561,561,561,19/06/2020 21:00,29.07,71.3,31.25
562,562,562,19/06/2020 22:00,27.25,71.33,30.78
563,563,563,19/06/2020 23:00,27.37,73.05,30.38
564,564,564,20/06/2020 00:00,26.53,74.88,29.94
565,565,565,20/06/2020 01:00,26.53,78.57,29.53
566,566,566,20/06/2020 02:00,26.16,80.54,29.35
567,567,567,20/06/2020 03:00,25.67,82.18,29.22
568,568,568,20/06/2020 04:00,25.4,83.68,29.11
569,569,569,20/06/2020 05:00,25.48,84.38,29.11
570,570,570,20/06/2020 06:00,25.88,85.01,29.21
571,571,571,20/06/2020 07:00,27.51,84.22,29.3
572,572,572,20/06/2020 08:00,27.9,82.36,29.61
573,573,573,20/06/2020 09:00,29.61,75.38,31.2
574,574,574,20/06/2020 10:00,29.17,70.2,32.32
575,575,575,20/06/2020 11:00,26.97,65.62,33.43
576,576,576,20/06/2020 12:00,26.03,61.98,34.17
577,577,577,20/06/2020 13:00,25.13,57.88,35.03
578,578,578,20/06/2020 14:00,24.35,53.0,36.23
579,579,579,20/06/2020 15:00,23.79,49.08,36.93
580,580,580,20/06/2020 16:00,24.59,51.96,36.41
581,581,581,20/06/2020 17:00,24.73,53.83,36.13
582,582,582,20/06/2020 18:00,26.6,62.43,34.58
583,583,583,20/06/2020 19:00,27.79,66.2,32.97
584,584,584,20/06/2020 20:00,28.81,68.39,32.03
585,585,585,20/06/2020 21:00,29.57,73.65,31.16
586,586,586,20/06/2020 22:00,29.27,76.08,30.78
587,587,587,20/06/2020 23:00,27.68,76.4,30.66
588,588,588,21/06/2020 00:00,26.34,77.13,30.56
589,589,589,21/06/2020 01:00,25.44,75.9,30.43
590,590,590,21/06/2020 02:00,24.63,74.08,30.5
591,591,591,21/06/2020 03:00,25.03,75.58,30.28
592,592,592,21/06/2020 04:00,26.16,77.88,29.97
593,593,593,21/06/2020 05:00,26.1,80.06,29.62
594,594,594,21/06/2020 06:00,26.93,82.46,29.36
595,595,595,21/06/2020 07:00,27.41,81.74,29.68
596,596,596,21/06/2020 08:00,26.12,78.12,30.6
597,597,597,21/06/2020 09:00,25.91,72.29,31.9
598,598,598,21/06/2020 10:00,25.76,67.67,32.93
599,599,599,21/06/2020 11:00,25.43,60.19,34.78
600,600,600,21/06/2020 12:00,24.97,54.93,35.74
601,601,601,21/06/2020 13:00,24.41,51.89,36.64
602,602,602,21/06/2020 14:00,24.41,51.82,37.33
603,603,603,21/06/2020 15:00,24.57,52.61,36.91
604,604,604,21/06/2020 16:00,25.15,54.51,36.4
605,605,605,21/06/2020 17:00,27.2,59.77,36.15
606,606,606,21/06/2020 18:00,28.71,62.44,35.27
607,607,607,21/06/2020 19:00,30.61,64.14,34.33
608,608,608,21/06/2020 20:00,33.49,66.16,33.43
609,609,609,21/06/2020 21:00,31.82,67.43,32.63
610,610,610,21/06/2020 22:00,30.43,70.08,31.87
611,611,611,21/06/2020 23:00,29.98,71.3,31.57
612,612,612,22/06/2020 00:00,29.31,72.44,31.23
613,613,613,22/06/2020 01:00,28.17,74.17,30.94
614,614,614,22/06/2020 02:00,27.58,76.01,30.65
615,615,615,22/06/2020 03:00,27.54,78.07,30.37
616,616,616,22/06/2020 04:00,27.74,79.87,30.13
617,617,617,22/06/2020 05:00,28.19,80.78,29.99
618,618,618,22/06/2020 06:00,29.43,80.26,30.03
619,619,619,22/06/2020 07:00,30.07,78.08,30.86
620,620,620,22/06/2020 08:00,32.44,74.72,31.97
621,621,621,22/06/2020 09:00,30.39,68.4,33.17
622,622,622,22/06/2020 10:00,25.88,57.64,34.75
623,623,623,22/06/2020 11:00,24.56,51.58,35.76
624,624,624,22/06/2020 12:00,23.8,48.62,36.73
625,625,625,22/06/2020 13:00,23.0,44.98,37.62
626,626,626,22/06/2020 14:00,22.92,43.08,38.59
627,627,627,22/06/2020 15:00,22.9,41.68,39.23
628,628,628,22/06/2020 16:00,22.99,41.92,38.88
629,629,629,22/06/2020 17:00,23.2,42.64,38.77
630,630,630,22/06/2020 18:00,23.99,47.14,38.01
631,631,631,22/06/2020 19:00,26.62,56.75,35.82
632,632,632,22/06/2020 20:00,29.08,61.15,34.38
633,633,633,22/06/2020 21:00,29.78,62.46,33.56
634,634,634,22/06/2020 22:00,29.08,65.53,32.87
635,635,635,22/06/2020 23:00,25.89,72.04,30.22
636,636,636,23/06/2020 00:00,24.01,66.83,30.58
637,637,637,23/06/2020 01:00,23.85,62.17,31.02
638,638,638,23/06/2020 02:00,23.85,68.4,30.33
639,639,639,23/06/2020 03:00,24.76,71.83,30.07
640,640,640,23/06/2020 04:00,25.55,75.16,29.93
641,641,641,23/06/2020 05:00,25.7,77.78,29.92
642,642,642,23/06/2020 06:00,26.43,78.74,29.81
643,643,643,23/06/2020 07:00,27.8,77.33,30.19
644,644,644,23/06/2020 08:00,27.03,72.28,31.24
645,645,645,23/06/2020 09:00,26.67,62.98,33.33
646,646,646,23/06/2020 10:00,24.98,53.41,35.05
647,647,647,23/06/2020 11:00,25.13,51.78,35.74
648,648,648,23/06/2020 12:00,24.73,50.71,36.6
649,649,649,23/06/2020 13:00,24.18,48.05,37.43
650,650,650,23/06/2020 14:00,23.98,45.84,38.35
651,651,651,23/06/2020 15:00,23.68,43.68,39.28
652,652,652,23/06/2020 16:00,23.46,44.61,38.78
653,653,653,23/06/2020 17:00,23.58,45.38,38.52
654,654,654,23/06/2020 18:00,26.03,53.64,37.12
655,655,655,23/06/2020 19:00,29.95,59.12,35.48
656,656,656,23/06/2020 20:00,26.82,76.23,29.65
657,657,657,23/06/2020 21:00,22.28,95.82,26.44
658,658,658,23/06/2020 22:00,23.24,94.05,27.95
659,659,659,23/06/2020 23:00,23.72,83.02,29.33
660,660,660,24/06/2020 00:00,23.93,73.93,31.21
661,661,661,24/06/2020 01:00,24.54,70.96,31.14
662,662,662,24/06/2020 02:00,24.94,72.32,30.81
663,663,663,24/06/2020 03:00,25.21,71.57,30.63
664,664,664,24/06/2020 04:00,25.5,71.84,30.61
665,665,665,24/06/2020 05:00,25.4,71.43,30.59
666,666,666,24/06/2020 06:00,25.09,69.12,30.75
667,667,667,24/06/2020 07:00,24.57,62.94,31.38
668,668,668,24/06/2020 08:00,24.3,57.82,32.53
669,669,669,24/06/2020 09:00,24.64,53.04,33.88
670,670,670,24/06/2020 10:00,24.32,50.09,34.98
671,671,671,24/06/2020 11:00,23.78,47.33,35.93
672,672,672,24/06/2020 12:00,23.7,47.0,36.42
673,673,673,24/06/2020 13:00,23.54,46.17,37.09
674,674,674,24/06/2020 14:00,23.59,45.8,37.73
675,675,675,24/06/2020 15:00,23.58,45.49,37.98
676,676,676,24/06/2020 16:00,23.5,46.05,37.63
677,677,677,24/06/2020 17:00,24.04,47.68,37.28
678,678,678,24/06/2020 18:00,23.9,48.33,36.87
679,679,679,24/06/2020 19:00,25.12,50.64,36.5
680,680,680,24/06/2020 20:00,29.28,61.41,34.82
681,681,681,24/06/2020 21:00,25.37,61.05,32.93
682,682,682,24/06/2020 22:00,27.34,64.18,32.42
683,683,683,24/06/2020 23:00,27.49,70.47,31.64
684,684,684,25/06/2020 00:00,25.89,73.69,31.34
685,685,685,25/06/2020 01:00,26.69,77.02,30.95
686,686,686,25/06/2020 02:00,27.21,77.13,30.97
687,687,687,25/06/2020 03:00,28.06,77.65,30.85
688,688,688,25/06/2020 04:00,29.23,78.55,30.71
689,689,689,25/06/2020 05:00,29.22,77.88,30.79
690,690,690,25/06/2020 06:00,30.08,78.35,30.76
691,691,691,25/06/2020 07:00,29.75,77.18,30.98
692,692,692,25/06/2020 08:00,27.49,69.15,32.11
693,693,693,25/06/2020 09:00,28.18,64.79,32.83
694,694,694,25/06/2020 10:00,30.85,60.5,34.21
695,695,695,25/06/2020 11:00,48.28,69.55,33.73
696,696,696,25/06/2020 12:00,43.2,68.85,33.47
697,697,697,25/06/2020 13:00,42.58,68.2,33.33
698,698,698,25/06/2020 14:00,47.31,69.87,33.4
699,699,699,25/06/2020 15:00,58.08,72.28,33.02
700,700,700,25/06/2020 16:00,58.6,70.53,33.23
701,701,701,25/06/2020 17:00,63.61,71.22,33.03
702,702,702,25/06/2020 18:00,61.83,70.96,32.78
703,703,703,25/06/2020 19:00,56.92,71.73,32.42
704,704,704,25/06/2020 20:00,53.91,73.23,32.48
705,705,705,25/06/2020 21:00,37.73,65.07,32.48
706,706,706,25/06/2020 22:00,35.24,65.65,31.92
707,707,707,25/06/2020 23:00,36.78,69.19,31.59
708,708,708,26/06/2020 00:00,34.64,73.37,30.93
709,709,709,26/06/2020 01:00,31.87,84.65,28.58
710,710,710,26/06/2020 02:00,30.03,87.03,28.41
711,711,711,26/06/2020 03:00,30.07,84.23,29.16
712,712,712,26/06/2020 04:00,31.84,82.83,29.51
713,713,713,26/06/2020 05:00,29.06,79.54,29.73
714,714,714,26/06/2020 06:00,26.73,75.33,30.01
715,715,715,26/06/2020 07:00,26.51,72.73,30.28
716,716,716,26/06/2020 08:00,26.03,68.75,30.93
717,717,717,26/06/2020 09:00,25.46,66.16,31.74
718,718,718,26/06/2020 10:00,25.74,62.38,33.05
719,719,719,26/06/2020 11:00,24.43,54.6,34.76
720,720,720,26/06/2020 12:00,23.6,48.92,35.77
721,721,721,26/06/2020 13:00,23.28,47.85,36.43
722,722,722,26/06/2020 14:00,23.11,45.07,37.38
723,723,723,26/06/2020 15:00,22.85,41.63,38.13
724,724,724,26/06/2020 16:00,22.88,41.02,38.38
725,725,725,26/06/2020 17:00,25.23,53.63,36.49
726,726,726,26/06/2020 18:00,25.71,53.97,35.4
727,727,727,26/06/2020 19:00,25.96,56.26,33.98
728,728,728,26/06/2020 20:00,26.83,57.82,33.07
729,729,729,26/06/2020 21:00,27.93,64.15,32.03
730,730,730,26/06/2020 22:00,27.07,71.53,31.23
731,731,731,26/06/2020 23:00,26.98,73.58,30.92
732,732,732,27/06/2020 00:00,28.25,75.68,30.51
733,733,733,27/06/2020 01:00,27.57,76.62,30.32
734,734,734,27/06/2020 02:00,26.59,76.15,30.12
735,735,735,27/06/2020 03:00,27.06,76.81,29.83
736,736,736,27/06/2020 04:00,26.82,77.06,29.68
737,737,737,27/06/2020 05:00,26.19,77.28,29.53
738,738,738,27/06/2020 06:00,26.88,77.73,29.44
739,739,739,27/06/2020 07:00,28.08,76.94,29.78
740,740,740,27/06/2020 08:00,27.91,73.24,30.87
741,741,741,27/06/2020 09:00,27.26,69.8,31.79
742,742,742,27/06/2020 10:00,25.92,62.42,33.42
743,743,743,27/06/2020 11:00,24.98,56.35,34.62
744,744,744,27/06/2020 12:00,24.21,51.14,35.82
745,745,745,27/06/2020 13:00,24.32,50.04,36.36
746,746,746,27/06/2020 14:00,24.14,48.57,37.02
747,747,747,27/06/2020 15:00,24.02,46.06,37.89
748,748,748,27/06/2020 16:00,25.01,48.76,37.38
749,749,749,27/06/2020 17:00,25.63,52.17,36.62
750,750,750,27/06/2020 18:00,25.91,54.59,35.45
751,751,751,27/06/2020 19:00,26.28,58.16,33.95
752,752,752,27/06/2020 20:00,27.78,61.9,32.96
753,753,753,27/06/2020 21:00,28.2,65.22,32.28
754,754,754,27/06/2020 22:00,27.56,70.44,31.63
755,755,755,27/06/2020 23:00,27.18,73.28,31.22
756,756,756,28/06/2020 00:00,25.53,72.36,30.88
757,757,757,28/06/2020 01:00,25.33,72.31,30.73
758,758,758,28/06/2020 02:00,25.8,74.73,30.27
759,759,759,28/06/2020 03:00,26.28,75.78,30.08
760,760,760,28/06/2020 04:00,26.43,78.33,29.67
761,761,761,28/06/2020 05:00,26.49,80.14,29.33
762,762,762,28/06/2020 06:00,27.35,81.13,29.18
763,763,763,28/06/2020 07:00,27.17,79.61,29.65
764,764,764,28/06/2020 08:00,27.83,76.06,30.48
765,765,765,28/06/2020 09:00,27.53,70.91,31.72
766,766,766,28/06/2020 10:00,27.21,64.87,33.23
767,767,767,28/06/2020 11:00,26.53,58.83,34.63
768,768,768,28/06/2020 12:00,25.5,52.98,35.8
769,769,769,28/06/2020 13:00,25.14,50.89,36.39
770,770,770,28/06/2020 14:00,25.23,47.31,37.48
771,771,771,28/06/2020 15:00,25.69,48.51,37.9
772,772,772,28/06/2020 16:00,25.61,51.6,37.05
773,773,773,28/06/2020 17:00,26.22,54.68,36.38
774,774,774,28/06/2020 18:00,26.1,58.07,35.33
775,775,775,28/06/2020 19:00,27.63,64.63,33.53
776,776,776,28/06/2020 20:00,28.73,68.21,32.48
777,777,777,28/06/2020 21:00,30.54,72.85,31.58
778,778,778,28/06/2020 22:00,29.69,76.0,31.05
779,779,779,28/06/2020 23:00,29.57,76.27,30.83
780,780,780,29/06/2020 00:00,29.12,77.95,30.45
781,781,781,29/06/2020 01:00,27.35,76.19,30.33
782,782,782,29/06/2020 02:00,25.62,74.53,30.32
783,783,783,29/06/2020 03:00,25.76,75.16,30.14
784,784,784,29/06/2020 04:00,26.54,77.61,29.83
785,785,785,29/06/2020 05:00,28.03,79.39,29.51
786,786,786,29/06/2020 06:00,27.31,82.18,29.38
787,787,787,29/06/2020 07:00,27.91,80.96,29.85
788,788,788,29/06/2020 08:00,29.52,77.83,30.53
789,789,789,29/06/2020 09:00,31.52,74.48,31.25
790,790,790,29/06/2020 10:00,30.64,70.14,32.37
791,791,791,29/06/2020 11:00,29.68,64.91,33.86
792,792,792,29/06/2020 12:00,29.58,61.3,34.96
793,793,793,29/06/2020 13:00,28.58,57.86,35.88
794,794,794,29/06/2020 14:00,27.52,55.76,36.48
795,795,795,29/06/2020 15:00,27.03,53.09,37.37
796,796,796,29/06/2020 16:00,27.12,56.04,36.68
797,797,797,29/06/2020 17:00,28.71,59.25,35.73
798,798,798,29/06/2020 18:00,27.16,65.69,34.3
799,799,799,29/06/2020 19:00,29.68,68.54,33.28
800,800,800,29/06/2020 20:00,28.5,68.49,32.86
801,801,801,29/06/2020 21:00,29.98,71.63,32.0
802,802,802,29/06/2020 22:00,29.58,71.88,31.54
803,803,803,29/06/2020 23:00,30.78,74.54,31.2
804,804,804,30/06/2020 00:00,32.19,76.32,30.85
805,805,805,30/06/2020 01:00,31.4,77.99,30.45
806,806,806,30/06/2020 02:00,30.29,79.17,30.13
807,807,807,30/06/2020 03:00,27.54,78.43,30.02
808,808,808,30/06/2020 04:00,27.31,78.27,29.88
809,809,809,30/06/2020 05:00,26.33,80.62,29.56
810,810,810,30/06/2020 06:00,27.13,82.61,29.63
811,811,811,30/06/2020 07:00,27.93,81.88,29.97
812,812,812,30/06/2020 08:00,31.3,78.24,30.75
813,813,813,30/06/2020 09:00,33.58,75.53,31.35
814,814,814,30/06/2020 10:00,32.36,68.1,33.2
815,815,815,30/06/2020 11:00,34.66,65.23,34.08
816,816,816,30/06/2020 12:00,33.44,60.58,35.33
817,817,817,30/06/2020 13:00,31.26,57.63,36.13
818,818,818,30/06/2020 14:00,30.38,54.61,36.69
819,819,819,30/06/2020 15:00,30.0,53.81,36.88
820,820,820,30/06/2020 16:00,30.47,54.09,36.88
821,821,821,30/06/2020 17:00,30.71,57.5,36.08
822,822,822,30/06/2020 18:00,30.16,65.43,34.47
823,823,823,30/06/2020 19:00,32.44,72.93,32.62
824,824,824,30/06/2020 20:00,31.22,69.32,31.92
825,825,825,30/06/2020 21:00,30.31,67.52,31.08
826,826,826,30/06/2020 22:00,30.03,65.46,31.18
827,827,827,30/06/2020 23:00,27.56,64.76,31.25
828,828,828,01/07/2020 00:00,29.03,72.1,30.01
829,829,829,01/07/2020 01:00,26.39,70.1,30.08
830,830,830,01/07/2020 02:00,26.46,71.3,30.21
831,831,831,01/07/2020 03:00,28.96,75.87,30.12
832,832,832,01/07/2020 04:00,32.74,79.21,29.88
833,833,833,01/07/2020 05:00,40.64,83.01,29.67
834,834,834,01/07/2020 06:00,32.55,83.88,29.93
835,835,835,01/07/2020 07:00,26.86,82.75,30.3
836,836,836,01/07/2020 08:00,26.1,79.05,31.33
837,837,837,01/07/2020 09:00,27.17,73.05,32.43
838,838,838,01/07/2020 10:00,27.94,66.89,33.93
839,839,839,01/07/2020 11:00,28.76,64.56,34.41
840,840,840,01/07/2020 12:00,28.13,61.14,35.22
841,841,841,01/07/2020 13:00,28.29,62.46,34.89
842,842,842,01/07/2020 14:00,28.88,72.46,32.21
843,843,843,01/07/2020 15:00,31.55,77.07,30.75
844,844,844,01/07/2020 16:00,29.47,69.29,30.08
845,845,845,01/07/2020 17:00,33.39,61.04,30.27
846,846,846,01/07/2020 18:00,35.18,64.97,30.82
847,847,847,01/07/2020 19:00,26.26,72.55,29.19
848,848,848,01/07/2020 20:00,25.58,75.51,28.32
849,849,849,01/07/2020 21:00,27.09,78.18,28.09
850,850,850,01/07/2020 22:00,25.63,79.91,28.05
851,851,851,01/07/2020 23:00,26.48,76.83,28.48
852,852,852,02/07/2020 00:00,24.98,75.66,28.53
853,853,853,02/07/2020 01:00,24.15,75.28,28.39
854,854,854,02/07/2020 02:00,24.93,70.9,29.08
855,855,855,02/07/2020 03:00,25.76,71.65,29.13
856,856,856,02/07/2020 04:00,27.42,75.59,28.73
857,857,857,02/07/2020 05:00,28.74,76.76,28.63
858,858,858,02/07/2020 06:00,33.68,78.18,28.62
859,859,859,02/07/2020 07:00,40.95,77.64,29.18
860,860,860,02/07/2020 08:00,38.82,74.24,30.49
861,861,861,02/07/2020 09:00,29.01,72.28,31.24
862,862,862,02/07/2020 10:00,27.6,69.6,32.1
863,863,863,02/07/2020 11:00,31.79,65.18,33.37
864,864,864,02/07/2020 12:00,31.22,62.19,34.22
865,865,865,02/07/2020 13:00,27.98,59.42,34.78
866,866,866,02/07/2020 14:00,29.66,62.42,34.18
867,867,867,02/07/2020 15:00,28.32,62.66,34.16
868,868,868,02/07/2020 16:00,27.28,69.5,33.0
869,869,869,02/07/2020 17:00,26.36,65.82,33.27
870,870,870,02/07/2020 18:00,26.22,65.74,32.64
871,871,871,02/07/2020 19:00,28.18,69.35,31.35
872,872,872,02/07/2020 20:00,28.53,74.76,30.84
873,873,873,02/07/2020 21:00,28.44,76.39,31.14
874,874,874,02/07/2020 22:00,28.33,77.72,30.8
875,875,875,02/07/2020 23:00,30.03,78.36,30.35
876,876,876,03/07/2020 00:00,29.76,79.62,30.23
877,877,877,03/07/2020 01:00,28.14,82.04,30.04
878,878,878,03/07/2020 02:00,29.11,83.25,29.87
879,879,879,03/07/2020 03:00,32.96,84.4,29.63
880,880,880,03/07/2020 04:00,30.29,85.89,29.39
881,881,881,03/07/2020 05:00,29.31,85.53,29.33
882,882,882,03/07/2020 06:00,29.75,85.33,29.44
883,883,883,03/07/2020 07:00,28.28,86.42,29.43
884,884,884,03/07/2020 08:00,28.08,87.8,28.47
885,885,885,03/07/2020 09:00,26.17,82.18,30.13
886,886,886,03/07/2020 10:00,26.75,74.98,31.71
887,887,887,03/07/2020 11:00,25.92,70.03,32.66
888,888,888,03/07/2020 12:00,25.41,63.9,33.53
889,889,889,03/07/2020 13:00,25.31,62.52,33.98
890,890,890,03/07/2020 14:00,24.86,70.13,31.96
891,891,891,03/07/2020 15:00,22.55,94.58,26.74
892,892,892,03/07/2020 16:00,24.11,92.96,28.64
893,893,893,03/07/2020 17:00,28.11,85.61,29.76
894,894,894,03/07/2020 18:00,30.68,84.8,30.26
895,895,895,03/07/2020 19:00,28.23,80.61,30.48
896,896,896,03/07/2020 20:00,29.69,78.78,30.43
897,897,897,03/07/2020 21:00,28.31,79.25,30.17
898,898,898,03/07/2020 22:00,27.3,79.71,29.94
899,899,899,03/07/2020 23:00,26.89,79.82,29.76
900,900,900,04/07/2020 00:00,27.33,80.62,29.49
901,901,901,04/07/2020 01:00,26.7,80.62,29.39
902,902,902,04/07/2020 02:00,25.71,81.3,29.31
903,903,903,04/07/2020 03:00,24.27,86.15,27.83
904,904,904,04/07/2020 04:00,27.1,88.23,27.6
905,905,905,04/07/2020 05:00,26.07,87.09,27.73
906,906,906,04/07/2020 06:00,24.92,87.92,27.58
907,907,907,04/07/2020 07:00,25.81,88.63,27.56
908,908,908,04/07/2020 08:00,24.93,86.46,27.85
909,909,909,04/07/2020 09:00,26.64,83.86,29.03
910,910,910,04/07/2020 10:00,29.01,80.85,29.48
911,911,911,04/07/2020 11:00,26.36,90.68,26.75
912,912,912,04/07/2020 12:00,28.66,78.6,30.11
913,913,913,04/07/2020 13:00,26.38,71.43,31.58
914,914,914,04/07/2020 14:00,25.25,67.49,32.67
915,915,915,04/07/2020 15:00,30.02,68.34,32.91
916,916,916,04/07/2020 16:00,28.07,68.54,32.38
917,917,917,04/07/2020 17:00,28.88,70.44,32.53
918,918,918,04/07/2020 18:00,26.79,73.45,31.62
919,919,919,04/07/2020 19:00,25.74,79.56,29.68
920,920,920,04/07/2020 20:00,25.05,83.49,28.54
921,921,921,04/07/2020 21:00,26.56,82.01,29.38
922,922,922,04/07/2020 22:00,26.26,82.43,29.59
923,923,923,04/07/2020 23:00,25.83,83.8,29.38
924,924,924,05/07/2020 00:00,26.7,84.33,29.25
925,925,925,05/07/2020 01:00,26.22,84.77,29.07
926,926,926,05/07/2020 02:00,28.24,85.65,28.95
927,927,927,05/07/2020 03:00,29.54,86.62,28.72
928,928,928,05/07/2020 04:00,28.72,86.21,28.74
929,929,929,05/07/2020 05:00,27.92,87.08,28.6
930,930,930,05/07/2020 06:00,27.77,87.85,28.61
931,931,931,05/07/2020 07:00,26.83,84.75,29.47
932,932,932,05/07/2020 08:00,26.43,80.93,30.38
933,933,933,05/07/2020 09:00,25.59,74.08,31.67
934,934,934,05/07/2020 10:00,26.88,70.53,32.31
935,935,935,05/07/2020 11:00,27.25,65.4,33.71
936,936,936,05/07/2020 12:00,26.2,62.64,34.17
937,937,937,05/07/2020 13:00,26.39,60.88,34.68
938,938,938,05/07/2020 14:00,26.11,61.27,34.68
939,939,939,05/07/2020 15:00,26.85,59.7,35.43
940,940,940,05/07/2020 16:00,26.5,59.84,34.94
941,941,941,05/07/2020 17:00,26.56,63.59,33.72
942,942,942,05/07/2020 18:00,27.61,68.8,32.23
943,943,943,05/07/2020 19:00,26.18,71.05,31.7
944,944,944,05/07/2020 20:00,27.96,73.67,31.26
945,945,945,05/07/2020 21:00,26.21,73.83,31.03
946,946,946,05/07/2020 22:00,25.85,76.28,30.54
947,947,947,05/07/2020 23:00,26.04,77.6,30.19
948,948,948,06/07/2020 00:00,26.88,79.98,29.82
949,949,949,06/07/2020 01:00,26.94,82.64,29.45
950,950,950,06/07/2020 02:00,25.26,82.5,29.38
951,951,951,06/07/2020 03:00,24.31,81.86,29.28
952,952,952,06/07/2020 04:00,24.06,81.39,29.28
953,953,953,06/07/2020 05:00,24.41,81.05,29.3
954,954,954,06/07/2020 06:00,25.13,82.7,29.13
955,955,955,06/07/2020 07:00,26.22,83.02,29.34
956,956,956,06/07/2020 08:00,25.19,77.31,30.61
957,957,957,06/07/2020 09:00,25.85,74.53,31.18
958,958,958,06/07/2020 10:00,25.45,71.78,32.06
959,959,959,06/07/2020 11:00,25.3,68.54,32.95
960,960,960,06/07/2020 12:00,24.73,63.98,34.07
